Date,Open,High,Low,Close,Adj Close,Volume
2022-01-11,4.792000,4.865000,4.792000,4.827000,4.245356,1761336
2022-01-12,4.849000,4.980000,4.849000,4.979000,4.379040,3610154
2022-01-13,4.970000,5.032000,4.950000,5.032000,4.425654,2223828
2022-01-14,4.990000,5.016000,4.924000,4.993000,4.391353,3804683
2022-01-17,5.040000,5.196000,5.018000,5.172000,4.548784,4309073
2022-01-18,5.138000,5.366000,5.136000,5.216000,4.587482,9357185
2022-01-19,5.220000,5.256000,5.074000,5.124000,4.506568,4841703
2022-01-20,5.126000,5.184000,5.034000,5.070000,4.459074,5250351
2022-01-21,5.070000,5.178000,4.987000,5.178000,4.554061,5779885
2022-01-24,5.166000,5.218000,4.975000,5.042000,4.434448,4200776
2022-01-25,5.080000,5.172000,5.052000,5.156000,4.534712,4512075
2022-01-26,5.180000,5.322000,5.178000,5.298000,4.659601,3088623
2022-01-27,5.240000,5.430000,5.234000,5.364000,4.717648,3818007
2022-01-28,5.390000,5.390000,5.242000,5.276000,4.640252,3214403
2022-01-31,5.360000,5.380000,5.170000,5.190000,4.564615,3399906
2022-02-01,5.250000,5.340000,5.226000,5.324000,4.682469,2342208
2022-02-02,5.360000,5.368000,5.274000,5.302000,4.663120,3026055
2022-02-03,5.300000,5.482000,5.284000,5.470000,4.810876,4197000
2022-02-04,5.522000,5.650000,5.478000,5.626000,4.948078,5988116
2022-02-07,5.682000,5.708000,5.538000,5.670000,4.986775,5055928
2022-02-08,5.700000,5.894000,5.670000,5.862000,5.155641,6510690
2022-02-09,5.904000,5.990000,5.824000,5.990000,5.268217,5197030
2022-02-10,5.952000,6.068000,5.952000,6.050000,5.320987,4743752
2022-02-11,5.990000,6.080000,5.924000,5.980000,5.259421,4032300
2022-02-14,5.812000,5.900000,5.660000,5.838000,5.134532,4161633
2022-02-15,5.728000,5.906000,5.724000,5.786000,5.088798,4203853
2022-02-16,5.840000,5.894000,5.770000,5.796000,5.097593,2290736
2022-02-17,5.778000,5.806000,5.638000,5.668000,4.985017,3315315
2022-02-18,5.670000,5.728000,5.588000,5.634000,4.955113,4351118
2022-02-21,5.662000,5.704000,5.506000,5.524000,4.858369,2332841
2022-02-22,5.374000,5.554000,5.282000,5.468000,4.809116,3422574
2022-02-23,5.540000,5.560000,5.346000,5.390000,4.740515,3431287
2022-02-24,5.280000,5.304000,5.004000,5.118000,4.501290,6715637
2022-02-25,5.168000,5.326000,5.054000,5.240000,4.608590,8665293
2022-02-28,5.050000,5.120000,4.985000,5.096000,4.481942,4868009
2022-03-01,5.090000,5.186000,4.773000,4.773000,4.197862,5647612
2022-03-02,4.761000,4.816000,4.604000,4.796000,4.218091,6640102
2022-03-03,4.822000,4.849000,4.654000,4.684000,4.119587,3476020
2022-03-04,4.626000,4.638000,4.406000,4.406000,3.875086,5127904
2022-03-07,4.228000,4.289000,4.006000,4.181000,3.677198,9020343
2022-03-08,4.118000,4.483000,4.103000,4.311000,3.791532,6289758
2022-03-09,4.550000,4.680000,4.466000,4.680000,4.116069,6300677
2022-03-10,4.724000,4.905000,4.619000,4.830000,4.247994,6404691
2022-03-11,4.893000,5.162000,4.849000,4.947000,4.350896,6344049
2022-03-14,5.042000,5.116000,4.990000,5.046000,4.437967,13538274
2022-03-15,4.948000,5.114000,4.896000,5.092000,4.478424,3344237
2022-03-16,5.238000,5.500000,5.186000,5.356000,4.710612,9850444
2022-03-17,5.406000,5.436000,5.214000,5.354000,4.708853,3480392
2022-03-18,5.338000,5.360000,5.204000,5.284000,4.647288,4884554
2022-03-21,5.220000,5.370000,5.220000,5.278000,4.642012,2148670
2022-03-22,5.328000,5.518000,5.308000,5.498000,4.835502,3849916
2022-03-23,5.510000,5.518000,5.222000,5.252000,4.619143,9377634
2022-03-24,5.250000,5.320000,5.140000,5.182000,4.557579,2770653
2022-03-25,5.170000,5.216000,5.082000,5.164000,4.541749,2257035
2022-03-28,5.120000,5.238000,5.096000,5.104000,4.540483,11719930
2022-03-29,5.240000,5.460000,5.206000,5.450000,4.848282,4206500
2022-03-30,5.400000,5.470000,5.360000,5.410000,4.812698,2633610
2022-03-31,5.398000,5.502000,5.312000,5.324000,4.736194,4168664
2022-04-01,5.456000,5.456000,5.378000,5.386000,4.791348,1860107
2022-04-04,5.390000,5.410000,5.330000,5.362000,4.769998,1353182
2022-04-05,5.372000,5.400000,5.314000,5.372000,4.778894,2331117
2022-04-06,5.346000,5.418000,5.088000,5.134000,4.567170,3846618
2022-04-07,5.174000,5.388000,5.102000,5.258000,4.677480,3594878
2022-04-08,5.292000,5.474000,5.292000,5.422000,4.823373,3346201
2022-04-11,5.450000,5.460000,5.306000,5.314000,4.727298,1945536
2022-04-12,5.230000,5.254000,5.118000,5.164000,4.593859,4120702
2022-04-13,5.192000,5.254000,5.158000,5.178000,4.606313,1805624
2022-04-14,5.250000,5.304000,5.204000,5.278000,4.695272,2188091
2022-04-19,5.236000,5.320000,5.186000,5.284000,4.700610,1649744
2022-04-20,5.312000,5.448000,5.310000,5.398000,4.802023,2932723
2022-04-21,5.420000,5.682000,5.384000,5.602000,4.983500,5941332
2022-04-22,5.680000,5.766000,5.532000,5.570000,4.955034,3499578
2022-04-25,5.518000,5.660000,5.424000,5.604000,4.985280,2770372
2022-04-26,5.686000,5.692000,5.426000,5.430000,4.830490,2776546
2022-04-27,5.488000,5.532000,5.384000,5.532000,4.921229,3194352
2022-04-28,5.560000,5.694000,5.460000,5.526000,4.915892,2335272
2022-04-29,5.550000,5.640000,5.470000,5.632000,5.010188,2478533
2022-05-02,5.584000,5.654000,5.524000,5.550000,4.937242,1813766
2022-05-03,5.582000,5.680000,5.578000,5.620000,4.999513,1451933
2022-05-04,5.660000,5.660000,5.362000,5.384000,4.789569,3882663
2022-05-05,5.498000,5.498000,5.296000,5.308000,4.721960,3687269
2022-05-06,5.310000,5.310000,5.152000,5.168000,4.597417,3063042
2022-05-09,5.168000,5.248000,5.134000,5.162000,4.592080,1211532
2022-05-10,5.220000,5.352000,5.190000,5.252000,4.672142,2281758
2022-05-11,5.254000,5.436000,5.146000,5.392000,4.796686,2834258
2022-05-12,5.280000,5.352000,5.206000,5.268000,4.686376,2781616
2022-05-13,5.298000,5.374000,5.280000,5.328000,4.739752,1427954
2022-05-16,5.300000,5.366000,5.260000,5.314000,4.727298,1118368
2022-05-17,5.368000,5.534000,5.360000,5.504000,4.896320,1751618
2022-05-18,5.464000,5.636000,5.464000,5.540000,4.928345,2607326
2022-05-19,5.488000,5.606000,5.480000,5.602000,4.983500,2339800
2022-05-20,5.640000,5.678000,5.556000,5.564000,4.949696,2052978
2022-05-23,5.640000,5.750000,5.618000,5.748000,5.113381,2493191
2022-05-24,5.690000,5.846000,5.690000,5.830000,5.186327,2404838
2022-05-25,5.866000,5.970000,5.830000,5.968000,5.309091,1913978
2022-05-26,5.960000,6.000000,5.926000,5.992000,5.330441,2394294
2022-05-27,5.992000,6.074000,5.972000,5.994000,5.332221,2395650
2022-05-30,6.042000,6.050000,5.910000,5.968000,5.309091,2841204
2022-05-31,5.954000,5.988000,5.886000,5.918000,5.264612,1982936
2022-06-01,5.974000,6.000000,5.906000,5.906000,5.253937,4253506
2022-06-02,5.924000,5.960000,5.906000,5.916000,5.262832,1084091
2022-06-03,5.946000,5.954000,5.826000,5.852000,5.205899,1243571
2022-06-06,5.890000,5.978000,5.874000,5.936000,5.280624,1109347
2022-06-07,5.916000,5.984000,5.910000,5.966000,5.307312,1778121
2022-06-08,5.980000,6.046000,5.960000,6.000000,5.337558,1690902
2022-06-09,5.978000,6.190000,5.976000,6.056000,5.387376,3682473
2022-06-10,6.010000,6.044000,5.598000,5.648000,5.024421,4728666
2022-06-13,5.500000,5.592000,5.332000,5.408000,4.810919,6147801
2022-06-14,5.470000,5.536000,5.382000,5.462000,4.858957,2110539
2022-06-15,5.640000,5.640000,5.504000,5.508000,4.899879,4398257
2022-06-16,5.516000,5.554000,5.418000,5.490000,4.883865,2993764
2022-06-17,5.564000,5.870000,5.504000,5.768000,5.131173,5990827
2022-06-20,5.800000,6.028000,5.774000,5.978000,5.317988,10749026
2022-06-21,6.000000,6.266000,6.000000,6.112000,5.437192,4384096
2022-06-22,6.030000,6.146000,5.948000,6.068000,5.398050,3465284
2022-06-23,6.004000,6.084000,5.768000,5.768000,5.131173,3485902
2022-06-24,5.806000,5.934000,5.646000,5.912000,5.259274,2081443
2022-06-27,5.902000,5.924000,5.744000,5.822000,5.244969,1450016
2022-06-28,5.900000,6.024000,5.878000,5.906000,5.320643,9890560
2022-06-29,5.898000,6.024000,5.866000,6.004000,5.408930,2598419
2022-06-30,5.898000,6.012000,5.886000,5.952000,5.362084,2938599
2022-07-01,5.896000,6.090000,5.870000,5.920000,5.333256,1804049
2022-07-04,5.948000,5.948000,5.702000,5.762000,5.190916,3418142
2022-07-05,5.846000,5.858000,5.486000,5.486000,4.942271,2864173
2022-07-06,5.530000,5.548000,5.028000,5.056000,4.554889,6728100
2022-07-07,5.170000,5.314000,5.092000,5.240000,4.720653,3773345
2022-07-08,5.270000,5.270000,5.064000,5.174000,4.661193,6510430
2022-07-11,5.080000,5.144000,5.010000,5.100000,4.594528,2176740
2022-07-12,5.058000,5.060000,4.531000,4.841000,4.361198,10010267
2022-07-13,4.880000,4.883000,4.742000,4.839000,4.359396,3588859
2022-07-14,4.810000,4.847000,4.632000,4.666000,4.203542,5663038
2022-07-15,4.644000,4.802000,4.615000,4.748000,4.277416,3219022
2022-07-18,4.770000,4.862000,4.739000,4.762000,4.290029,2135208
2022-07-19,4.718000,5.038000,4.700000,4.976000,4.482818,4243810
2022-07-20,5.034000,5.060000,4.733000,4.862000,4.380116,4180872
2022-07-21,4.929000,5.216000,4.896000,5.134000,4.625158,7421310
2022-07-22,5.010000,5.180000,4.837000,4.837000,4.357595,5922884
2022-07-25,4.884000,5.020000,4.811000,5.002000,4.506241,3547482
2022-07-26,4.992000,4.992000,4.886000,4.937000,4.447683,2540929
2022-07-27,4.960000,4.998000,4.853000,4.931000,4.442278,3005771
2022-07-28,4.990000,4.990000,4.724000,4.817000,4.339576,4539542
2022-07-29,4.850000,4.878000,4.758000,4.804000,4.327865,3555793
2022-08-01,4.790000,4.975000,4.784000,4.889000,4.404440,2437717
2022-08-02,4.859000,5.000000,4.858000,4.936000,4.446782,1683069
2022-08-03,4.992000,4.992000,4.880000,4.958000,4.466602,2382179
2022-08-04,4.948000,5.020000,4.936000,4.967000,4.474710,1902380
2022-08-05,4.932000,5.086000,4.897000,5.048000,4.547681,2351906
2022-08-08,5.088000,5.132000,5.024000,5.094000,4.589123,1885088
2022-08-09,5.068000,5.172000,5.064000,5.152000,4.641375,1736880
2022-08-10,5.128000,5.162000,5.034000,5.082000,4.578312,2459520
2022-08-11,5.112000,5.112000,5.012000,5.034000,4.535069,2260781
2022-08-12,5.046000,5.110000,5.034000,5.074000,4.571105,1659322
2022-08-15,5.108000,5.108000,5.018000,5.058000,4.556690,857377
2022-08-16,5.076000,5.146000,5.058000,5.112000,4.605339,1801948
2022-08-17,5.150000,5.180000,5.062000,5.086000,4.581915,1926685
2022-08-18,5.084000,5.116000,5.032000,5.044000,4.544078,1469202
2022-08-19,5.030000,5.052000,4.935000,4.986000,4.491827,2271386
2022-08-22,4.961000,4.971000,4.853000,4.893000,4.408044,1582097
2022-08-23,4.861000,4.953000,4.861000,4.894000,4.408945,1405191
2022-08-24,4.874000,4.903000,4.809000,4.880000,4.396332,1039113
2022-08-25,4.902000,4.943000,4.829000,4.840000,4.360297,942726
2022-08-26,4.864000,4.924000,4.813000,4.827000,4.348585,1238485
2022-08-29,4.780000,4.870000,4.727000,4.867000,4.384621,1547770
2022-08-30,4.874000,5.156000,4.872000,5.034000,4.535069,3836984
2022-08-31,5.042000,5.150000,5.028000,5.104000,4.598131,3334232
2022-09-01,5.050000,5.100000,4.921000,4.995000,4.499935,1741992
2022-09-02,4.998000,5.060000,4.930000,5.056000,4.554889,2090232
2022-09-05,4.926000,5.010000,4.893000,5.006000,4.509844,1602072
2022-09-06,5.040000,5.092000,4.942000,5.066000,4.563897,1938032
2022-09-07,5.050000,5.108000,4.932000,5.050000,4.549484,2537323
2022-09-08,5.100000,5.410000,5.092000,5.382000,4.848578,4822422
2022-09-09,5.422000,5.698000,5.420000,5.590000,5.035963,4586407
2022-09-12,5.650000,5.776000,5.632000,5.752000,5.181907,2856441
2022-09-13,5.770000,5.858000,5.592000,5.672000,5.109836,3598934
2022-09-14,5.662000,5.798000,5.654000,5.778000,5.205329,2368364
2022-09-15,5.880000,6.106000,5.864000,6.032000,5.434156,4781357
2022-09-16,5.932000,5.952000,5.836000,5.868000,5.286410,3361895
2022-09-19,5.910000,5.948000,5.806000,5.908000,5.322444,1426548
2022-09-20,5.958000,6.038000,5.904000,5.904000,5.318842,3219893
2022-09-21,5.852000,5.936000,5.824000,5.884000,5.300824,2134274
2022-09-22,5.852000,6.108000,5.828000,6.066000,5.464785,9235499
2022-09-23,6.070000,6.080000,5.818000,5.972000,5.380102,13437068
2022-09-26,5.880000,5.984000,5.820000,5.946000,5.415196,2612879
2022-09-27,5.990000,6.022000,5.712000,5.752000,5.238514,3150700
2022-09-28,5.688000,5.772000,5.592000,5.734000,5.222122,3306908
2022-09-29,5.708000,5.794000,5.652000,5.696000,5.187514,2497574
2022-09-30,5.760000,5.822000,5.710000,5.766000,5.251264,2181977
2022-10-03,5.680000,5.862000,5.648000,5.828000,5.307730,2259351
2022-10-04,5.884000,6.060000,5.880000,6.036000,5.497161,3057842
2022-10-05,6.010000,6.070000,5.852000,5.890000,5.364195,2220906
2022-10-06,5.968000,5.968000,5.688000,5.730000,5.218478,2453194
2022-10-07,5.718000,5.930000,5.718000,5.772000,5.256729,3168170
2022-10-10,5.740000,5.812000,5.716000,5.742000,5.229407,8582216
2022-10-11,5.742000,5.770000,5.664000,5.770000,5.254908,1755348
2022-10-12,5.740000,5.760000,5.640000,5.740000,5.227586,1708070
2022-10-13,5.700000,5.864000,5.692000,5.852000,5.329588,2408700
2022-10-14,5.956000,5.968000,5.820000,5.846000,5.324123,2460856
2022-10-17,5.884000,5.990000,5.850000,5.926000,5.396981,2426626
2022-10-18,6.000000,6.058000,5.970000,5.990000,5.455267,2081002
2022-10-19,5.982000,6.056000,5.904000,6.026000,5.488055,3567771
2022-10-20,6.236000,6.342000,5.998000,6.234000,5.677486,6750395
2022-10-21,6.114000,6.200000,6.032000,6.164000,5.613735,4196872
2022-10-24,6.164000,6.290000,6.150000,6.212000,5.657450,2650355
2022-10-25,6.232000,6.258000,6.146000,6.196000,5.642878,2471968
2022-10-26,6.212000,6.242000,6.130000,6.206000,5.651986,2179625
2022-10-27,6.204000,6.206000,6.050000,6.150000,5.600986,3380648
2022-10-28,6.104000,6.126000,5.956000,6.040000,5.500804,3094198
2022-10-31,6.064000,6.166000,6.064000,6.116000,5.570020,2280260
2022-11-01,6.158000,6.194000,6.120000,6.120000,5.573663,1523104
2022-11-02,6.168000,6.182000,6.074000,6.100000,5.555449,1738751
2022-11-03,6.070000,6.118000,6.006000,6.050000,5.509912,1771079
2022-11-04,6.108000,6.112000,5.780000,5.784000,5.267658,6961896
2022-11-07,5.774000,5.892000,5.754000,5.870000,5.345980,3202409
2022-11-08,5.868000,5.898000,5.770000,5.770000,5.254908,2237272
2022-11-09,5.752000,5.854000,5.750000,5.820000,5.300444,2921571
2022-11-10,5.810000,5.824000,5.628000,5.700000,5.191157,3817564
2022-11-11,5.610000,5.660000,5.468000,5.530000,5.036333,5470993
2022-11-14,5.562000,5.618000,5.532000,5.600000,5.100083,1774775
2022-11-15,5.600000,5.680000,5.572000,5.672000,5.165657,2622107
2022-11-16,5.690000,5.752000,5.674000,5.730000,5.218478,2624915
2022-11-17,5.750000,5.790000,5.706000,5.790000,5.273122,1864070
2022-11-18,5.820000,6.052000,5.810000,6.052000,5.511733,5434732
2022-11-21,6.016000,6.196000,6.010000,6.140000,5.591877,3522548
2022-11-22,6.166000,6.340000,6.166000,6.324000,5.759452,4475783
2022-11-23,6.330000,6.510000,6.272000,6.368000,5.799524,3653894
2022-11-24,6.412000,6.452000,6.250000,6.300000,5.737595,2937034
2022-11-25,6.304000,6.354000,6.270000,6.318000,5.753987,1806356
2022-11-28,6.260000,6.332000,6.244000,6.248000,5.690237,1324903
2022-11-29,6.280000,6.368000,6.256000,6.368000,5.799524,2531543
2022-11-30,6.390000,6.392000,6.262000,6.292000,5.730309,2660837
2022-12-01,6.338000,6.348000,6.090000,6.090000,5.546341,4619895
2022-12-02,6.082000,6.196000,6.010000,6.162000,5.611914,2857853
2022-12-05,6.100000,6.198000,6.100000,6.168000,5.617378,1423280
2022-12-06,6.080000,6.082000,5.906000,5.990000,5.455267,4919015
2022-12-07,6.010000,6.042000,5.908000,5.956000,5.424304,1999086
2022-12-08,5.982000,5.982000,5.856000,5.860000,5.336874,2082188
2022-12-09,5.872000,5.922000,5.774000,5.842000,5.320480,2689498
2022-12-12,5.874000,5.910000,5.808000,5.830000,5.309551,2124855
2022-12-13,5.870000,6.000000,5.832000,5.854000,5.331409,3180508
2022-12-14,5.830000,5.922000,5.830000,5.904000,5.376946,1565744
2022-12-15,5.860000,5.912000,5.810000,5.892000,5.366017,2870613
2022-12-16,5.880000,6.168000,5.854000,6.138000,5.590056,5213983
2022-12-19,6.160000,6.178000,6.086000,6.152000,5.602806,16183396
2022-12-20,6.152000,6.342000,6.132000,6.296000,5.733951,3089663
2022-12-21,6.310000,6.370000,6.210000,6.320000,5.755808,2259698
2022-12-22,6.366000,6.416000,6.292000,6.342000,5.775845,2567943
2022-12-23,6.304000,6.376000,6.210000,6.320000,5.832803,1582468
2022-12-27,6.340000,6.350000,6.254000,6.276000,5.792195,5635237
2022-12-28,6.288000,6.330000,6.240000,6.288000,5.803269,1292148
2022-12-29,6.250000,6.360000,6.142000,6.326000,5.838340,2647431
2022-12-30,6.326000,6.326000,6.250000,6.268000,5.784812,1300001
2023-01-02,6.322000,6.408000,6.306000,6.390000,5.897407,1655403
2023-01-03,6.394000,6.554000,6.304000,6.518000,6.015540,5234984
2023-01-04,6.548000,6.692000,6.540000,6.656000,6.142902,2998434
2023-01-05,6.624000,6.758000,6.606000,6.716000,6.198276,2349950
2023-01-06,6.760000,6.876000,6.758000,6.790000,6.266572,2610877
2023-01-09,6.780000,6.832000,6.738000,6.742000,6.222272,1809357
2023-01-10,6.756000,6.864000,6.716000,6.844000,6.316408,2420182
2023-01-11,6.874000,6.882000,6.628000,6.672000,6.157668,2887095
2023-01-12,6.720000,6.776000,6.580000,6.642000,6.129981,2765108
2023-01-13,6.660000,6.740000,6.640000,6.680000,6.165051,2008746
2023-01-16,6.720000,6.730000,6.546000,6.546000,6.041381,2700378
2023-01-17,6.524000,6.566000,6.426000,6.480000,5.980469,4914648
2023-01-18,6.422000,6.612000,6.384000,6.480000,5.980469,5023365
2023-01-19,6.472000,6.472000,6.122000,6.292000,5.806962,10928762
2023-01-20,6.320000,6.450000,6.290000,6.444000,5.947244,5411833
2023-01-23,6.464000,6.524000,6.410000,6.410000,5.915865,2421719
2023-01-24,6.410000,6.430000,6.328000,6.404000,5.910327,2575781
2023-01-25,6.434000,6.434000,6.324000,6.358000,5.867873,2042128
2023-01-26,6.398000,6.532000,6.390000,6.492000,5.991543,4261050
2023-01-27,6.496000,6.550000,6.470000,6.496000,5.995235,2782391
2023-01-30,6.478000,6.504000,6.412000,6.500000,5.998927,2144893
2023-01-31,6.510000,6.648000,6.500000,6.620000,6.109676,3941585
2023-02-01,6.640000,6.686000,6.620000,6.656000,6.142902,3282874
2023-02-02,6.636000,6.790000,6.516000,6.574000,6.067223,5406569
2023-02-03,6.574000,6.650000,6.398000,6.480000,5.980469,3517644
2023-02-06,6.450000,6.640000,6.420000,6.596000,6.087527,2608401
2023-02-07,6.588000,6.678000,6.566000,6.612000,6.102293,2196141
2023-02-08,6.652000,6.754000,6.628000,6.750000,6.229655,3255903
2023-02-09,6.758000,6.844000,6.748000,6.770000,6.248114,3981787
2023-02-10,6.770000,6.782000,6.540000,6.540000,6.035844,3156860
2023-02-13,6.574000,6.668000,6.552000,6.636000,6.124444,1831690
2023-02-14,6.656000,6.662000,6.574000,6.598000,6.089373,1770564
2023-02-15,6.576000,6.598000,6.480000,6.598000,6.089373,3008231
2023-02-16,6.660000,6.706000,6.634000,6.686000,6.170588,2635015
2023-02-17,6.656000,6.848000,6.656000,6.830000,6.303488,4110095
2023-02-20,6.850000,6.862000,6.648000,6.648000,6.135518,3538333
2023-02-21,6.670000,6.674000,6.560000,6.604000,6.094910,2403394
2023-02-22,6.610000,6.610000,6.436000,6.468000,5.969394,3097567
2023-02-23,6.496000,6.522000,6.424000,6.484000,5.984160,2295306
2023-02-24,6.474000,6.500000,6.384000,6.418000,5.923248,2519639
2023-02-27,6.446000,6.554000,6.426000,6.508000,6.006310,1813269
2023-02-28,6.488000,6.758000,6.458000,6.652000,6.139210,4515583
2023-03-01,6.670000,6.684000,6.462000,6.462000,5.963856,2906801
2023-03-02,6.460000,6.580000,6.440000,6.580000,6.072760,3252028
2023-03-03,6.556000,6.750000,6.556000,6.750000,6.229655,2714384
2023-03-06,6.768000,6.844000,6.742000,6.842000,6.314563,2612332
2023-03-07,6.850000,6.934000,6.774000,6.834000,6.307180,2919557
2023-03-08,6.782000,6.898000,6.782000,6.866000,6.336713,2553275
2023-03-09,6.864000,6.866000,6.740000,6.770000,6.248114,2154573
2023-03-10,6.648000,6.650000,6.344000,6.484000,5.984160,6167906
2023-03-13,6.480000,6.480000,5.918000,5.930000,5.472867,9446337
2023-03-14,5.854000,6.176000,5.780000,6.098000,5.627916,6141142
2023-03-15,6.100000,6.138000,5.608000,5.704000,5.264289,7104983
2023-03-16,5.892000,5.948000,5.468000,5.560000,5.131390,8656999
2023-03-17,5.624000,5.692000,5.306000,5.420000,5.002182,7102829
2023-03-20,5.354000,5.606000,5.150000,5.500000,5.076015,8925160
2023-03-21,5.616000,5.836000,5.584000,5.776000,5.330739,5427654
2023-03-22,5.732000,5.754000,5.496000,5.512000,5.087090,6431809
2023-03-23,5.440000,5.550000,5.324000,5.350000,4.937578,5487015
2023-03-24,5.300000,5.324000,5.024000,5.062000,4.671780,19965977
2023-03-27,5.182000,5.212000,5.008000,5.092000,4.699468,4541105
2023-03-28,5.132000,5.170000,5.008000,5.068000,4.760824,4334450
2023-03-29,5.134000,5.310000,5.108000,5.282000,4.961853,4190802
2023-03-30,5.318000,5.380000,5.272000,5.340000,5.016337,3052259
2023-03-31,5.280000,5.310000,5.156000,5.226000,4.909247,4605452
2023-04-03,5.256000,5.354000,5.210000,5.272000,4.952459,2901695
2023-04-04,5.304000,5.350000,5.260000,5.260000,4.941186,1969030
2023-04-05,5.288000,5.304000,5.152000,5.204000,4.888580,2289531
2023-04-06,5.240000,5.330000,5.232000,5.316000,4.993793,1760215
2023-04-11,5.378000,5.440000,5.300000,5.414000,5.085852,15042110
2023-04-12,5.420000,5.476000,5.376000,5.422000,5.093367,2797021
2023-04-13,5.442000,5.456000,5.382000,5.440000,5.110276,2087354
2023-04-14,5.460000,5.644000,5.432000,5.644000,5.301912,3916310
2023-04-17,5.666000,5.764000,5.614000,5.672000,5.328214,4795633
2023-04-18,5.724000,5.788000,5.710000,5.738000,5.390214,2749302
2023-04-19,5.778000,5.834000,5.672000,5.816000,5.463487,3469710
2023-04-20,5.950000,6.162000,5.748000,5.748000,5.399608,9157481
2023-04-21,5.750000,5.758000,5.594000,5.600000,5.260578,5801560
2023-04-24,5.684000,5.688000,5.530000,5.580000,5.241790,3341227
2023-04-25,5.522000,5.606000,5.482000,5.566000,5.228639,2372221
2023-04-26,5.504000,5.592000,5.396000,5.572000,5.234275,3139199
2023-04-27,5.582000,5.710000,5.540000,5.580000,5.241790,2629078
2023-04-28,5.582000,5.608000,5.306000,5.362000,5.037004,3502559
2023-05-02,5.400000,5.412000,5.104000,5.112000,4.802156,3471786
2023-05-03,5.138000,5.176000,5.040000,5.072000,4.764581,3778344
2023-05-04,5.060000,5.144000,4.996000,5.038000,4.732642,4165390
2023-05-05,5.094000,5.160000,5.028000,5.092000,4.783369,4629416
2023-05-08,5.124000,5.206000,5.100000,5.190000,4.875429,1951299
2023-05-09,5.178000,5.204000,5.106000,5.156000,4.843490,2328737
2023-05-10,5.220000,5.298000,5.188000,5.222000,4.905490,3339185
2023-05-11,5.228000,5.250000,5.102000,5.158000,4.845368,1948995
2023-05-12,5.194000,5.210000,5.132000,5.142000,4.830338,1531500
2023-05-15,5.198000,5.210000,5.136000,5.178000,4.864156,1681466
2023-05-16,5.140000,5.194000,5.120000,5.136000,4.824702,1707805
2023-05-17,5.114000,5.216000,5.090000,5.212000,4.896095,2502178
2023-05-18,5.250000,5.270000,5.228000,5.254000,4.935550,1793965
2023-05-19,5.280000,5.308000,5.232000,5.232000,4.914883,2639877
2023-05-22,5.242000,5.438000,5.242000,5.430000,5.100883,2806087
2023-05-23,5.434000,5.518000,5.410000,5.512000,5.177912,2294396
2023-05-24,5.468000,5.584000,5.454000,5.550000,5.213609,3304129
2023-05-25,5.512000,5.558000,5.460000,5.512000,5.177912,2249400
2023-05-26,5.504000,5.536000,5.350000,5.478000,5.145973,2697209
2023-05-29,5.570000,5.654000,5.458000,5.512000,5.177912,1752370
2023-05-30,5.500000,5.632000,5.460000,5.470000,5.138458,2108142
2023-05-31,5.460000,5.550000,5.340000,5.342000,5.018216,3012583
2023-06-01,5.396000,5.528000,5.390000,5.496000,5.162882,1541774
2023-06-02,5.538000,5.640000,5.490000,5.604000,5.264336,5189570
2023-06-05,5.646000,5.668000,5.560000,5.562000,5.224882,1372329
2023-06-06,5.524000,5.628000,5.500000,5.610000,5.269973,1878897
2023-06-07,5.596000,5.686000,5.594000,5.676000,5.331972,1852448
2023-06-08,5.690000,5.744000,5.684000,5.710000,5.363912,2083558
2023-06-09,5.698000,5.744000,5.616000,5.708000,5.362032,1924750
2023-06-12,5.712000,5.776000,5.630000,5.662000,5.318821,1528347
2023-06-13,5.670000,5.710000,5.612000,5.674000,5.330093,1938289
2023-06-14,5.682000,5.798000,5.668000,5.758000,5.409002,2071984
2023-06-15,5.714000,5.794000,5.700000,5.736000,5.388336,1682906
2023-06-16,5.760000,5.832000,5.700000,5.766000,5.416517,4028690
2023-06-19,5.754000,5.826000,5.744000,5.744000,5.395851,902652
2023-06-20,5.744000,5.770000,5.668000,5.668000,5.324457,2095400
2023-06-21,5.670000,5.764000,5.668000,5.714000,5.367669,1392273
2023-06-22,5.686000,5.686000,5.596000,5.630000,5.288760,1730178
2023-06-23,5.600000,5.610000,5.510000,5.544000,5.207973,2007538
2023-06-26,5.482000,5.500000,5.370000,5.472000,5.227068,1600262
2023-06-27,5.498000,5.548000,5.428000,5.524000,5.276741,1600458
2023-06-28,5.532000,5.560000,5.508000,5.530000,5.282472,1816068
2023-06-29,5.536000,5.598000,5.536000,5.572000,5.322592,1490792
2023-06-30,5.598000,5.654000,5.542000,5.630000,5.377996,2113522
2023-07-03,5.650000,5.836000,5.632000,5.834000,5.572865,3384783
2023-07-04,5.840000,5.998000,5.794000,5.838000,5.576685,3137222
2023-07-05,5.820000,5.898000,5.800000,5.874000,5.611074,2796468
2023-07-06,5.842000,5.894000,5.766000,5.806000,5.546118,2085062
2023-07-07,5.802000,5.980000,5.802000,5.980000,5.712329,2895715
2023-07-10,5.994000,6.098000,5.990000,6.010000,5.740987,2422973
2023-07-11,6.100000,6.208000,6.044000,6.194000,5.916751,4139398
2023-07-12,6.204000,6.348000,6.204000,6.226000,5.947318,2935524
2023-07-13,6.230000,6.344000,6.208000,6.278000,5.996991,1769399
2023-07-14,6.280000,6.290000,6.086000,6.092000,5.819316,2658713
